index     maxhbbscore         N3B1      
1         0.9995              1.747     
1         0.3308              1.99      
1         0.01156             1.497     
1         0.001656            1.507     
1         0.01129             1.779     
1         0.6714              1.443     
1         0.9995              1.445     
1         0.1427              1.818     
1         0.4595              2.018     
1         0.05386             -1        
1         0.006504            1.443     
1         0.9526              1.874     
1         0.06622             1.676     
1         0.7104              2.287     
1         0.001134            -1        
1         0.9995              1.488     
1         0.01392             -1        
1         0.978               1.731     
1         0.9844              1.872     
1         0.8706              1.332     
1         0.0002357           1.76      
1         0.1127              1.647     
1         0.9146              1.538     
1         0.0002285           1.647     
1         0.0001273           3.035     
1         0.9995              1.441     
1         0.9995              2.605     
1         0.01819             1.738     
1         0.1276              1.477     
1         0.9995              1.576     
1         0.02669             1.396     
1         0.003185            1.562     
1         0.02379             2.203     
1         0.0001161           1.325     
1         0.002502            1.455     
1         0.04019             1.498     
1         0.03751             -1        
1         0.005798            -1        
1         0.01142             1.43      
1         0.01985             1.679     
1         0.9985              1.589     
1         0.0001768           2.475     
1         0.01233             -1        
1         0.05197             1.439     
1         0.003334            1.282     
1         0.5776              -1        
1         0.03177             -1        
1         0.9761              2.033     
1         0.04141             1.486     
1         0.7578              2.062     
1         0.9995              1.568     
1         0.007351            -1        
1         0.0107              2.105     
1         0.2427              1.513     
1         0.9985              1.562     
1         0.06946             1.165     
1         0.001276            1.548     
1         0.0002487           2.762     
1         0.001678            1.711     
1         0.02376             1.383     
1         0.9995              1.326     
1         0.2983              1.441     
1         0.00104             1.6       
1         0.3079              1.602     
1         0.9287              1.782     
1         0.9893              1.562     
1         0.9946              1.569     
1         5.105e-05           2.512     
1         0.1421              1.669     
1         0.06567             -1        
1         0.02704             1.961     
1         0.9844              1.299     
1         0.05911             1.312     
1         0.9961              1.916     
1         0.000217            1.52      
1         0.3726              1.466     
1         0.9863              2.395     
1         0.0001535           1.24      
1         0.0003228           1.415     
1         0.02228             2.488     
1         0.9937              2.207     
1         0.003115            2.113     
1         0.003256            1.827     
1         0.9956              1.549     
1         0.4829              1.56      
1         0.2372              1.646     
1         0.998               1.604     
1         0.999               1.791     
1         0.9912              1.355     
1         0.6597              2.162     
1         0.9805              1.419     
1         0.0506              1.513     
1         0.02032             1.974     
1         0.04178             1.876     
1         0.03845             1.462     
1         0.08118             1.389     
1         0.958               2.871     
1         0.06207             1.886     
1         0.9844              1.65      
1         0.0006552           2.385     
1         0.03577             1.609     
1         0.0265              1.454     
1         0.9976              1.556     
1         0.5186              1.779     
1         0.01022             1.417     
1         0.9863              1.521     
1         0.01439             1.592     
1         0.01248             1.693     
1         0.0009937           1.691     
1         0.01552             2.412     
1         0.2871              1.822     
1         0.0002744           3.109     
1         0.002213            2.27      
1         0.01184             -1        
1         0.03549             1.854     
1         0.0491              1.827     
1         0.0007544           1.441     
1         0.1153              1.878     
1         0.06641             1.53      
1         0.9995              1.563     
1         0.02289             1.594     
1         0.9512              2.121     
1         0.9937              -1        
1         0.07623             1.424     
1         0.9985              -1        
1         0.002213            1.974     
1         0.001777            -1        
1         0.4827              1.49      
1         0.01067             1.561     
1         0.9985              1.495     
1         0.9595              1.407     
1         0.00647             1.511     
1         0.999               1.897     
1         0.003933            1.488     
1         0.009598            1.82      
1         0.09943             -1        
1         0.0005455           1.472     
1         0.9995              1.569     
1         0.07654             1.63      
1         0.0002687           1.851     
1         0.1089              1.527     
1         0.007549            1.45      
1         0.04471             1.477     
1         0.04327             1.332     
1         6.318e-05           1.527     
1         0.9956              3.121     
1         0.000258            1.983     
1         0.9902              2.406     
1         0.03864             -1        
1         0.01378             2.012     
1         0.1584              -1        
1         0.02766             1.651     
1         0.06039             -1        
1         0.5645              1.502     
1         0.999               1.446     
1         0.1813              1.414     
1         0.3828              -1        
1         0.000169            1.597     
1         0.0001699           1.688     
1         0.001657            1.597     
1         0.2773              1.772     
1         0.7183              1.704     
1         0.1672              -1        
1         0.9995              1.716     
1         0.09442             1.534     
1         0.7539              1.552     
1         0.0003569           1.495     
1         0.2656              1.6       
1         0.1152              1.714     
1         0.9854              1.521     
1         0.9985              1.328     
1         0.06                1.616     
1         0.01228             -1        
1         0.002651            1.648     
1         0.01627             1.696     
1         0.01465             2.008     
1         0.01229             1.686     
1         0.9985              1.703     
1         0.5723              1.603     
1         0.002363            -1        
1         0.897               1.412     
1         0.1581              2.59      
1         0.01138             1.482     
1         0.0001149           2.01      
1         0.9595              1.463     
1         0.5615              1.58      
1         0.01051             1.632     
1         0.9995              -1        
1         0.4077              2.074     
1         0.998               1.418     
1         0.005459            2.109     
1         0.2271              1.635     
1         0.0002565           1.484     
1         0.00292             3.416     
1         0.4302              1.36      
1         0.8032              1.518     
1         0.0005817           1.635     
1         0.9907              1.836     
1         0.06366             1.386     
1         0.1969              1.559     
1         0.9985              1.606     
1         0.8872              1.549     
1         0.09283             1.435     
1         0.0007463           2.697     
1         0.001613            1.482     
1         0.998               1.567     
1         3.171e-05           1.408     
1         0.8403              1.654     
1         0.3657              1.609     
1         0.006958            1.595     
1         0.07642             -1        
1         0.5034              1.438     
1         0.999               1.452     
1         0.1337              1.967     
1         0.001087            1.906     
1         0.001129            1.235     
1         0.9902              2         
1         0.981               1.794     
1         0.9897              1.779     
1         0.2876              1.606     
1         8.142e-05           1.272     
1         0.2489              1.922     
1         0.9893              1.66      
1         0.4268              1.351     
1         0.005001            2.703     
1         0.9937              2.596     
1         0.01715             2.254     
1         0.9976              1.692     
1         0.0009689           1.497     
1         0.01537             1.567     
1         0.9941              1.633     
1         0.005638            1.517     
1         0.9678              2.201     
1         0.02266             1.623     
1         0.9995              -1        
1         0.9922              1.703     
1         0.2551              -1        
1         0.6675              1.613     
1         0.9497              2.035     
1         0.06683             2.549     
1         0.6318              1.803     
1         0.03687             1.442     
1         0.9995              1.74      
1         0.9043              1.733     
1         0.01106             1.557     
1         0.1747              1.635     
1         0.04221             1.848     
1         0.9971              1.958     
1         0.2152              1.617     
1         0.0006499           1.575     
1         0.0001671           1.508     
1         0.9995              1.428     
1         0.003685            1.286     
1         0.00396             -1        
1         0.9971              1.636     
1         0.004593            2.262     
1         0.9653              1.529     
1         0.9395              2.533     
1         0.07123             1.442     
1         0.9111              1.85      
1         0.417               1.33      
1         0.9976              1.438     
1         0.999               1.635     
1         0.2444              1.998     
1         0.00576             1.535     
1         0.01216             2.328     
1         0.006069            1.613     
1         0.8296              1.661     
1         0.005054            2.131     
1         0.02721             1.537     
1         0.02202             1.242     
1         0.01674             1.36      
1         0.0008631           1.433     
1         0.2727              1.491     
1         0.9907              1.712     
1         0.9995              1.48      
1         0.01033             1.5       
1         0.8975              1.054     
1         0.0001211           1.716     
1         0.6938              1.376     
1         0.001603            2.953     
1         0.998               1.519     
1         0.9873              1.445     
1         0.01987             1.467     
1         0.999               1.815     
1         0.003326            1.745     
1         0.0006137           1.314     
1         0.0008578           1.417     
1         0.8003              1.316     
1         0.0007443           1.922     
1         0.9521              1.672     
1         0.978               2.182     
1         0.8965              2.059     
1         0.9966              1.595     
1         0.8433              1.558     
1         0.9282              1.544     
1         0.9111              1.664     
1         0.999               -1        
1         0.5068              1.358     
1         0.0001596           1.262     
1         0.01002             1.5       
1         0.002865            1.492     
1         0.02484             1.556     
1         0.0002663           1.511     
1         0.0003066           1.329     
1         0.1268              -1        
1         0.3452              1.366     
1         0.03793             1.634     
1         0.03427             1.955     
1         0.003437            -1        
1         0.3306              1.49      
1         0.1136              1.551     
1         0.04916             1.796     
1         0.02739             1.414     
1         0.0009398           -1        
1         0.009605            1.673     
1         0.9995              1.249     
1         0.0004756           1.611     
1         0.0004585           1.917     
1         0.05524             -1        
1         0.0007448           1.978     
1         0.9106              1.199     
1         0.001177            1.482     
1         0.999               1.592     
1         0.9995              1.567     
1         0.00131             1.45      
1         0.001009            1.605     
1         0.6904              1.706     
1         0.7339              2.473     
1         0.00141             2.562     
1         0.3047              1.399     
1         0.7886              2.012     
1         0.8164              2.746     
1         0.0008187           1.749     
1         0.9976              1.427     
1         0.05762             1.55      
1         0.999               1.344     
1         0.009232            1.874     
1         0.9131              2.205     
1         0.5269              -1        
1         0.01102             2.389     
1         0.998               1.547     
1         0.0002966           1.527     
1         0.9888              1.587     
1         0.08765             1.188     
1         0.02219             1.35      
1         0.1591              1.704     
1         0.01386             1.423     
1         0.004829            2.096     
1         0.7803              2.078     
1         0.9663              1.537     
1         0.001269            2.107     
1         0.0741              2.133     
1         0.001499            1.29      
1         0.007935            1.488     
1         0.02211             2.826     
1         0.05362             1.706     
1         0.1592              1.354     
1         0.9805              1.492     
1         0.3989              1.646     
1         0.8408              1.346     
1         0.4146              1.637     
1         0.002054            1.596     
1         0.00123             2.123     
1         0.9995              2.498     
1         0.9912              1.69      
1         0.002398            1.614     
1         0.8438              -1        
1         0.001627            1.27      
1         0.00581             1.339     
1         0.957               1.508     
1         0.001222            2.32      
1         0.001867            0.916     
1         0.00528             2.244     
1         0.9937              2.115     
1         0.03372             1.567     
1         0.9985              1.639     
1         0.9854              1.998     
1         0.9478              1.343     
1         0.04297             1.509     
1         0.2177              1.996     
1         0.9976              1.699     
1         0.9917              1.639     
1         0.9199              1.744     
1         0.4763              -1        
1         0.006462            1.402     
1         0.9458              1.387     
1         0.4773              1.427     
1         0.01624             2.074     
1         0.6895              1.653     
1         0.9746              1.492     
1         0.2472              1.589     
1         0.3062              1.572     
1         0.007866            1.592     
1         0.000555            1.64      
1         0.003466            2.33      
1         0.00856             1.539     
1         0.9946              1.501     
1         0.9951              1.589     
1         0.978               1.782     
1         0.2542              1.605     
1         0.0006418           1.575     
1         0.9985              -1        
1         0.9985              -1        
1         0.9956              1.663     
1         0.9995              1.352     
1         0.2922              1.673     
1         0.9995              1.617     
1         0.08618             1.568     
1         0.02036             1.517     
1         0.6382              1.377     
1         0.9976              1.434     
1         0.01091             2.207     
1         0.9712              2.844     
1         0.6685              1.81      
1         0.4338              1.614     
1         0.999               1.521     
1         0.9976              1.955     
1         0.5967              1.646     
1         0.9971              1.57      
1         0.6855              1.59      
1         0.2169              1.706     
1         9.942e-05           1.085     
1         0.1678              1.712     
1         0.0008588           2.02      
1         0.008987            1.535     
1         0.04538             1.734     
1         0.6016              1.793     
1         0.0001874           1.974     
1         0.9956              1.447     
1         0.009911            -1        
1         0.0007463           -1        
1         0.02361             -1        
1         0.3879              2.039     
1         6.658e-05           1.695     
1         0.001               1.716     
1         0.9995              1.542     
1         0.05392             1.399     
1         0.0002458           1.81      
1         0.9595              1.554     
1         0.0006261           3.006     
1         0.003372            1.41      
1         0.8135              1.53      
1         0.01009             2.248     
1         0.9873              1.961     
1         0.05521             -1        
1         0.008797            1.33      
1         0.1364              1.538     
1         0.4358              1.64      
1         0.006596            1.722     
1         0.9951              1.507     
1         0.04477             1.572     
1         0.9995              1.552     
1         0.001917            2.232     
1         0.0002999           1.484     
1         0.2336              1.386     
1         0.0007219           2.002     
1         0.01924             1.367     
1         0.1082              -1        
1         0.5703              -1        
1         0.6582              1.37      
1         0.9883              1.469     
1         0.001367            1.615     
1         0.9932              1.649     
1         0.002792            1.241     
1         0.02614             1.48      
1         0.9697              1.445     
1         0.5796              1.693     
1         0.0003071           1.515     
1         0.999               1.628     
1         0.999               1.39      
1         0.0008802           3.07      
1         0.03391             2.496     
1         0.001843            1.416     
1         0.005466            1.492     
1         0.002316            1.096     
1         0.9927              1.887     
1         0.1224              1.431     
1         0.999               1.887     
1         0.3035              1.352     
1         0.002302            -1        
1         0.005161            1.914     
1         0.9971              1.554     
1         0.001978            1.289     
1         0.9995              1.568     
1         0.007366            1.485     
1         0.998               1.802     
1         0.04895             1.153     
1         0.6978              1.521     
1         0.02509             1.276     
1         0.0874              1.522     
1         0.03079             1.405     
1         0.01321             1.71      
1         0.004814            1.358     
1         0.002932            1.312     
1         0.1478              -1        
1         0.9189              1.173     
1         0.9951              1.445     
1         0.01533             1.568     
1         0.9937              1.488     
1         0.08215             1.529     
1         0.3003              2.051     
1         0.04013             -1        
1         0.001382            -1        
1         0.004726            1.604     
1         0.006943            1.428     
1         0.9995              1.507     
1         0.0325              -1        
1         0.9844              1.463     
1         0.004025            -1        
1         7.445e-05           2.105     
1         0.9961              1.425     
1         0.0002015           2.006     
1         0.01059             2.695     
1         0.02815             1.793     
1         0.01241             1.322     
1         0.0107              2.457     
1         0.9194              1.974     
1         0.1189              1.79      
1         0.003759            1.27      
1         0.1433              1.999     
1         0.005913            1.536     
1         0.1924              -1        
1         0.0001568           1.551     
1         0.9946              1.8       
1         8.392e-05           1.778     
1         0.03885             1.411     
1         0.7676              1.466     
1         0.2333              1.825     
1         0.999               1.559     
1         5.698e-05           2.092     
1         0.999               1.658     
1         0.03183             -1        
1         0.7769              1.483     
1         0.9966              1.674     
1         0.006889            2.158     
1         0.5522              1.999     
1         8.315e-05           2.121     
1         0.9834              1.818     
1         0.05511             -1        
1         0.001679            1.289     
1         0.007439            1.809     
1         0.01646             2.17      
1         0.8843              1.216     
1         0.004314            1.445     
1         0.003366            -1        
1         0.9561              2.156     
1         0.999               1.663     
1         0.1471              1.987     
1         0.5684              1.53      
1         0.583               1.543     
1         0.005222            1.65      
1         0.8564              1.65      
1         0.9429              2.268     
1         0.02371             1.284     
1         0.02446             1.779     
1         0.005093            1.513     
1         0.000102            1.641     
1         0.2566              1.44      
1         0.03967             1.354     
1         0.04404             1.283     
1         0.8965              1.348     
1         0.9956              1.502     
1         0.9927              1.901     
1         0.6475              1.231     
1         0.01913             1.232     
1         0.01895             1.651     
1         0.9985              1.685     
1         0.04102             1.32      
1         0.04504             1.563     
1         0.002131            1.291     
1         0.0003178           1.542     
1         0.52                1.367     
1         0.1963              -1        
1         0.999               1.446     
1         0.3254              2.379     
1         0.9995              1.259     
1         0.938               1.978     
1         0.2234              1.37      
1         0.3325              1.431     
1         0.001049            -1        
1         0.9922              2.395     
1         0.9932              2.424     
1         0.02249             2.854     
1         0.9902              1.456     
1         0.998               2.197     
1         0.1373              1.709     
1         0.002415            1.572     
1         0.0141              -1        
1         0.9805              1.454     
1         0.4707              1.974     
1         0.001884            1.216     
1         0.00351             1.956     
1         0.004799            1.414     
1         0.002979            1.399     
1         0.4575              2.002     
1         0.9824              -1        
1         0.9995              1.221     
1         0.004124            -1        
1         0.001674            1.563     
1         0.02477             1.964     
1         0.03925             -1        
1         0.02364             1.394     
1         0.998               1.794     
1         0.002913            1.937     
1         0.01155             2.051     
1         0.9995              1.542     
1         0.1559              1.216     
1         0.9028              2.043     
1         0.1993              1.43      
1         0.998               2.234     
1         0.1479              1.717     
1         0.09229             1.493     
1         0.0084              2.01      
1         0.6182              1.964     
1         0.303               1.544     
1         0.0001467           1.564     
1         0.02356             -1        
1         0.6934              1.696     
1         0.9746              1.521     
1         0.4172              1.669     
1         0.0008898           1.521     
1         0.0002337           1.394     
1         0.001488            1.519     
1         0.0007014           1.546     
1         0.8574              2.055     
1         0.2693              1.959     
1         0.1979              1.434     
1         0.9526              1.516     
1         0.998               1.44      
1         0.8628              1.505     
1         0.006245            1.482     
1         0.07642             1.533     
1         0.1721              1.412     
1         0.0139              1.417     
1         0.0003479           1.505     
1         0.9907              -1        
1         0.0003235           1.466     
1         0.0006819           1.754     
1         0.1305              1.564     
1         0.1874              1.257     
1         0.01624             1.38      
1         0.3413              1.508     
1         0.1725              1.715     
1         0.5942              1.076     
1         0.08746             2.072     
1         0.9976              3.264     
1         0.9688              1.498     
1         0.502               -1        
1         0.01395             0.8643    
1         0.003883            -1        
1         0.001239            1.646     
1         0.7993              2.064     
1         0.05014             2.098     
1         0.0005002           1.603     
1         0.9971              1.449     
1         0.96                1.344     
1         0.007919            1.749     
1         0.4058              1.659     
1         0.009109            1.512     
1         0.09521             1.448     
1         0.752               1.557     
1         0.7227              1.678     
1         0.9722              2.273     
1         0.9966              -1        
1         0.6372              1.477     
