index     maxhbbscore         N3B1      
1         0.3159              -1        
1         0.9927              1.492     
1         0.9966              1.736     
1         0.998               1.437     
1         0.07245             1.439     
1         0.0005541           1.41      
1         0.02914             1.802     
1         0.0001292           2.201     
1         0.999               1.767     
1         0.0006633           1.23      
1         0.1951              1.667     
1         0.02226             -1        
1         0.9751              -1        
1         0.9917              1.568     
1         0.007076            1.306     
1         0.7422              1.537     
1         0.999               1.556     
1         0.3066              2.195     
1         0.9849              1.454     
1         0.9912              1.528     
1         0.07208             -1        
1         0.7729              1.612     
1         0.998               1.638     
1         0.999               1.232     
1         0.0108              1.562     
1         0.9976              1.615     
1         0.9639              1.246     
1         0.915               -1        
1         0.003471            1.507     
1         0.9878              1.283     
1         0.01466             1.678     
1         0.1387              1.491     
1         0.9917              2.295     
1         0.0007639           2.535     
1         4.384e-05           -1        
1         0.0001339           1.081     
1         0.9976              1.434     
1         0.08398             1.76      
1         0.00985             1.736     
1         0.003922            -1        
1         0.09698             1.564     
1         0.6685              1.388     
1         0.9639              1.348     
1         0.998               1.68      
1         0.0002012           2.086     
1         0.9771              2.652     
1         0.008881            1.445     
1         0.5254              -1        
1         0.0001058           2.26      
1         0.0004804           1.729     
1         0.999               1.577     
1         0.009422            1.525     
1         0.004002            1.562     
1         0.3491              1.296     
1         0.9624              2.309     
1         0.04623             1.146     
1         0.006435            -1        
1         0.0009651           2.582     
1         0.01846             1.585     
1         0.02325             1.484     
1         0.03827             1.549     
1         0.0004299           2.24      
1         0.999               1.542     
1         0.3174              1.112     
1         0.2932              1.746     
1         0.3293              1.487     
1         0.6973              1.223     
1         0.05313             1.528     
1         0.03876             -1        
1         0.9951              1.191     
1         0.02242             2.551     
1         0.9941              1.69      
1         0.915               1.642     
1         0.0138              1.5       
1         0.8066              1.513     
1         0.998               1.831     
1         0.002975            1.517     
1         0.1871              1.309     
1         0.009499            1.853     
1         0.03275             1.946     
1         0.008438            2.303     
1         0.9961              2.453     
1         0.4146              1.47      
1         0.5132              2.283     
1         0.3264              1.48      
1         0.9995              1.629     
1         0.002684            1.45      
1         0.009773            1.523     
1         0.1755              2.457     
1         0.999               2.334     
1         0.052               2.104     
1         0.45                1.556     
1         0.522               1.391     
1         0.002403            2.113     
1         0.978               1.554     
1         0.0001984           1.498     
1         0.0155              1.49      
1         0.0002503           1.682     
1         0.2163              1.337     
1         0.0009298           1.764     
1         0.00255             1.519     
1         0.0001903           1.62      
1         0.9995              1.455     
1         0.9956              2.273     
1         0.8638              1.28      
1         0.001266            1.621     
1         0.999               1.798     
1         0.9976              2.656     
1         0.0002              1.961     
1         0.0004163           1.364     
1         0.000344            -1        
1         0.007565            1.598     
1         0.001205            1.408     
1         0.01155             1.192     
1         0.1395              1.504     
1         0.04019             1.641     
1         0.005024            1.855     
1         0.9614              2.619     
1         0.06396             1.899     
1         0.00157             2.053     
1         0.2605              -1        
1         0.999               1.802     
1         0.9966              1.626     
1         0.002111            1.338     
1         0.9961              1.477     
1         0.01294             1.466     
1         0.1368              -1        
1         0.6138              2.215     
1         0.4253              1.229     
1         0.999               1.53      
1         0.1052              1.545     
1         0.9863              -1        
1         0.9961              1.704     
1         0.006905            1.674     
1         0.05499             1.885     
1         0.9985              2.115     
1         0.004997            1.364     
1         0.002468            1.737     
1         0.001122            1.729     
1         0.2235              1.489     
1         0.0005784           1.373     
1         0.006462            1.57      
1         0.999               1.59      
1         0.07513             1.781     
1         0.4263              2.896     
1         0.9995              1.385     
1         0.04941             1.547     
1         0.09357             1.586     
1         0.0004826           1.627     
1         0.9478              2.082     
1         0.001338            1.482     
1         0.3413              1.947     
1         0.001407            -1        
1         0.02122             1.615     
1         0.006596            1.209     
1         0.005287            1.645     
1         0.003811            2.26      
1         0.01843             1.538     
1         0.00441             1.527     
1         0.3865              1.849     
1         0.08984             2.105     
1         0.1257              1.772     
1         0.09039             1.345     
1         0.325               1.257     
1         0.999               1.976     
1         0.03934             2.164     
1         0.3599              1.682     
1         0.9956              1.853     
1         0.999               2.004     
1         0.1105              1.528     
1         0.5889              -1        
1         0.0002104           2.062     
1         0.9995              1.604     
1         0.003334            1.487     
1         0.007088            1.404     
1         0.9985              1.427     
1         0.9966              1.57      
1         0.9766              1.535     
1         0.5835              -1        
1         0.96                1.576     
1         0.8774              1.609     
1         0.3208              1.398     
1         0.1633              1.54      
1         0.3521              1.836     
1         0.000525            -1        
1         0.2642              1.454     
1         0.9971              -1        
1         0.01049             1.809     
1         0.006596            2.393     
1         0.08142             -1        
1         0.7329              -1        
1         0.8848              1.546     
1         0.005787            1.747     
1         0.1785              1.728     
1         0.0791              1.662     
1         0.7261              1.61      
1         0.9844              1.738     
1         0.001177            1.64      
1         0.0004559           2.24      
1         0.002293            1.836     
1         0.07007             1.284     
1         0.08429             1.891     
1         0.9829              1.312     
1         0.04272             1.596     
1         0.4492              2.402     
1         0.01776             1.752     
1         0.2333              2.197     
1         0.0008631           1.896     
1         0.999               1.736     
1         0.03793             1.903     
1         0.01515             1.35      
1         0.791               1.484     
1         0.004456            1.52      
1         0.0502              2.484     
1         0.4548              1.225     
1         0.4014              1.582     
1         0.008743            1.448     
1         0.000556            1.35      
1         0.9644              1.495     
1         0.02065             -1        
1         0.918               1.565     
1         0.9834              2.564     
1         0.999               1.941     
1         0.1897              1.814     
1         0.9985              1.59      
1         0.999               1.64      
1         0.9849              1.362     
1         0.3521              1.503     
1         0.3247              1.395     
1         0.9985              1.869     
1         0.9956              2         
1         0.1393              1.336     
1         0.9995              1.562     
1         0.9995              2.041     
1         0.0006757           1.94      
1         0.0007644           1.784     
1         0.001117            -1        
1         0.02936             1.441     
1         0.01302             1.502     
1         0.7632              2.328     
1         0.009796            -1        
1         0.000116            1.632     
1         0.005878            1.842     
1         0.9971              2.977     
1         0.03262             1.651     
1         0.2043              1.83      
1         0.05972             -1        
1         0.05551             1.534     
1         0.8257              1.221     
1         0.0003111           2.398     
1         0.9883              1.685     
1         0.9995              1.981     
1         6.67e-05            1.688     
1         0.7114              2.076     
1         0.8145              -1        
1         0.001488            2.361     
1         0.7461              1.516     
1         0.001677            1.88      
1         0.2581              1.89      
1         0.00374             1.313     
1         0.998               1.576     
1         0.752               2.594     
1         0.9351              1.475     
1         0.03244             -1        
1         0.9971              2.777     
1         0.003719            2.045     
1         0.9995              1.56      
1         0.957               1.287     
1         0.999               1.376     
1         0.9995              1.713     
1         0.9995              1.507     
1         0.9995              1.604     
1         0.02347             -1        
1         0.005848            -1        
1         0.9995              1.617     
1         0.999               2.275     
1         0.0231              1.646     
1         0.0005002           3.336     
1         0.03732             -1        
1         0.9976              1.54      
1         0.9995              1.515     
1         0.8501              2.926     
1         0.999               2.59      
1         0.9985              2.799     
1         0.002737            1.84      
1         0.3044              1.438     
1         0.8301              2.209     
1         0.998               1.173     
1         0.4978              -1        
1         0.999               1.643     
1         0.02405             -1        
1         0.999               2.006     
1         6.127e-05           -1        
1         0.999               1.431     
1         0.02368             1.91      
1         0.002508            1.801     
1         0.07452             -1        
1         0.1512              1.68      
1         0.03604             1.559     
1         0.9985              1.501     
1         0.999               2.109     
1         0.0007138           1.298     
1         0.003708            1.3       
1         0.0004926           1.54      
1         0.0575              1.403     
1         0.9736              1.715     
1         0.02652             1.719     
1         0.9907              2.021     
1         0.1382              -1        
1         0.001282            1.577     
1         0.004292            1.657     
1         0.9834              1.573     
1         7.945e-05           1.532     
1         0.9248              2.211     
1         0.1024              1.404     
1         0.04633             1.52      
1         0.9995              1.578     
1         0.999               1.632     
1         0.9512              -1        
1         0.0005584           2.174     
1         0.3511              2.17      
1         0.1042              1.48      
1         0.9795              1.698     
1         0.006413            1.239     
1         0.004997            1.536     
1         0.0018              1.979     
1         0.9907              1.561     
1         0.9961              1.466     
1         0.9014              1.52      
1         7.027e-05           1.667     
1         0.1075              1.568     
1         0.05676             1.47      
1         0.6548              1.281     
1         0.9971              1.48      
1         0.9189              1.504     
1         0.003613            1.668     
1         0.9985              -1        
1         0.9873              1.712     
1         0.002037            2.053     
1         0.08246             1.826     
1         0.04349             1.723     
1         0.002638            1.328     
1         0.003628            1.682     
1         0.006351            1.792     
1         0.8071              1.583     
1         0.3271              2.762     
1         0.003338            1.313     
1         0.8877              1.531     
1         0.01378             1.733     
1         0.9995              1.871     
1         0.008995            2.021     
1         0.001659            1.537     
1         0.2566              1.621     
1         0.5659              1.608     
1         0.003578            1.604     
1         0.9995              1.642     
1         0.6064              -1        
1         0.02145             1.639     
1         0.0007033           1.666     
1         0.006264            2.586     
1         0.519               1.434     
1         0.0001891           1.93      
1         0.05914             1.336     
1         0.9995              1.57      
1         0.004745            1.435     
1         0.01132             1.75      
1         0.002893            1.52      
1         0.9995              1.788     
1         0.0008025           1.596     
1         0.02174             1.526     
1         0.9927              2.215     
1         0.04425             1.478     
1         0.9492              1.554     
1         0.001007            1.689     
1         0.9424              1.575     
1         0.166               1.133     
1         0.003941            2.787     
1         0.0005579           1.355     
1         0.428               1.807     
1         0.01299             2.734     
1         0.9995              2.201     
1         0.999               1.82      
1         0.9702              1.438     
1         0.7437              1.547     
1         0.001197            1.524     
1         0.3235              1.772     
1         0.009613            1.585     
1         0.003672            1.48      
1         0.0002015           2.182     
1         0.4075              1.415     
1         0.9976              1.427     
1         0.007874            1.903     
1         0.06885             1.539     
1         0.07489             1.646     
1         0.9995              1.494     
1         0.2009              1.867     
1         0.8335              1.53      
1         0.9951              1.559     
1         0.9961              1.351     
1         0.9966              1.569     
1         0.4563              1.535     
1         0.04834             1.548     
1         0.9697              1.656     
1         0.03436             1.65      
1         0.9541              1.454     
1         0.004066            -1        
1         0.6733              1.716     
1         0.02295             1.405     
1         0.1168              1.575     
1         0.0463              -1        
1         0.9873              1.97      
1         0.9995              2.16      
1         0.005955            1.383     
1         0.9995              1.68      
1         0.3477              -1        
1         8.744e-05           2.318     
1         0.4749              1.552     
1         0.0001861           2.324     
1         0.5073              1.537     
1         0.7612              -1        
1         0.07092             2.432     
1         0.999               1.599     
1         0.999               1.835     
1         0.007118            1.977     
1         0.9312              1.946     
1         0.01529             2.301     
1         0.9941              1.405     
1         0.9995              1.462     
1         0.0001295           1.675     
1         0.9849              1.996     
1         0.0002009           1.965     
1         0.9956              1.521     
1         0.01526             1.978     
1         0.8398              0.9146    
1         0.9932              2.062     
1         0.9873              1.304     
1         0.999               1.354     
1         0.03851             1.617     
1         0.4705              1.559     
1         0.957               1.596     
1         0.006287            1.438     
1         0.007652            -1        
1         0.428               1.501     
1         0.009201            1.63      
1         0.0224              1.586     
1         0.00515             -1        
1         0.9688              1.237     
1         0.998               1.327     
1         0.9736              1.619     
1         0.01548             1.677     
1         0.4521              -1        
1         0.006767            -1        
1         0.003944            -1        
1         0.02185             1.958     
1         0.0007439           1.834     
1         0.0009146           1.397     
1         0.06207             1.378     
1         0.9971              1.43      
1         0.8716              2.584     
1         0.9995              1.734     
1         0.9961              1.226     
1         0.4392              1.497     
1         0.002733            1.526     
1         0.2092              -1        
1         0.397               2.201     
1         0.9995              1.337     
1         0.02571             -1        
1         0.9702              1.62      
1         0.006813            1.56      
1         0.0006833           1.642     
1         0.9961              2.193     
1         0.1212              1.572     
1         0.9316              1.939     
1         0.5449              -1        
1         0.9932              1.418     
1         0.217               1.74      
1         0.2886              1.484     
1         0.06781             1.613     
1         0.999               2.248     
1         0.9971              2.699     
1         0.009758            2.002     
1         0.3225              1.59      
1         0.213               1.235     
1         0.08752             1.782     
1         0.0001103           1.62      
1         0.00035             3.104     
1         0.9854              1.716     
1         0.0003097           1.333     
1         0.9839              2.113     
1         0.01486             1.544     
1         0.8696              -1        
1         0.8853              1.389     
1         0.008965            1.576     
1         0.4473              1.458     
1         0.00101             2.148     
1         0.01031             1.847     
1         0.003729            1.425     
1         0.03754             1.6       
1         0.8013              1.609     
1         0.9966              1.643     
1         7.957e-05           1.782     
1         0.9995              2.104     
1         0.002087            1.753     
1         0.01933             1.359     
1         0.02922             1.778     
1         0.06714             1.134     
1         0.0008903           1.6       
1         0.007477            1.648     
1         0.9985              1.543     
1         0.0136              1.554     
1         0.9995              1.438     
1         0.08441             1.548     
1         0.9648              1.121     
1         0.999               2.338     
1         0.9731              2.404     
1         0.998               2.016     
1         0.005245            1.601     
1         0.751               1.596     
1         0.9995              1.553     
1         0.9077              1.769     
1         0.005745            1.597     
1         0.0008812           1.583     
1         0.9863              1.69      
1         0.3792              -1        
1         0.06131             3.355     
1         0.0009503           2.004     
1         0.998               1.701     
1         0.0007386           -1        
1         0.000219            1.479     
1         0.999               1.531     
1         0.999               1.528     
1         0.001483            -1        
1         0.9629              1.649     
1         0.7524              -1        
1         0.002991            -1        
1         0.9497              -1        
1         0.998               1.439     
1         0.999               1.571     
1         0.002035            -1        
1         0.004776            1.79      
1         0.9971              1.427     
1         0.008171            1.424     
1         0.0006146           1.849     
1         0.998               1.474     
1         0.9932              2.152     
1         0.0002472           -1        
1         0.324               2.199     
1         0.03918             2.451     
1         0.9878              1.314     
1         0.8271              -1        
1         0.896               1.635     
1         0.02292             1.658     
1         0.9985              1.94      
1         0.01045             1.39      
1         0.9985              0.9365    
1         0.4797              1.125     
1         0.005081            1.862     
1         0.9297              -1        
1         0.00436             1.679     
1         0.07056             1.586     
1         0.02678             1.45      
1         0.9995              1.648     
1         0.02832             1.616     
1         0.9927              -1        
1         0.9819              1.589     
1         0.9746              1.602     
1         0.9995              2.271     
1         0.06128             1.442     
1         0.7163              1.477     
1         0.003014            1.53      
1         0.04382             3.918     
1         0.47                1.617     
1         0.709               1.495     
1         0.1791              1.295     
1         0.999               1.666     
1         0.9888              1.795     
1         0.0005631           1.537     
1         0.2252              1.462     
1         0.9956              -1        
1         0.999               1.736     
1         0.0412              1.905     
1         0.006279            2.131     
1         0.9697              2.252     
1         0.06976             1.396     
1         0.007381            1.537     
1         0.1124              1.446     
1         0.05191             1.84      
1         0.01085             -1        
1         0.3689              1.56      
1         0.9956              2.229     
1         0.394               1.683     
1         0.4329              1.709     
1         0.02275             1.918     
1         8.446e-05           1.438     
1         0.1194              1.706     
1         0.01752             1.481     
1         0.1223              1.309     
1         0.01971             1.516     
1         0.0006557           1.618     
1         0.001287            1.695     
1         0.541               1.851     
1         0.08795             2.736     
1         0.001579            1.611     
1         0.004032            1.534     
1         0.05954             1.665     
1         8.005e-05           2.105     
1         0.0006113           2.145     
1         0.04996             1.525     
1         0.2266              -1        
1         0.147               1.47      
1         0.03741             1.959     
1         0.01715             1.44      
1         0.08289             1.461     
1         0.9976              1.429     
1         8.19e-05            1.32      
1         0.02318             1.61      
1         0.1332              -1        
1         0.0001171           1.602     
1         0.999               1.463     
1         0.01495             1.43      
1         0.005714            1.8       
1         0.0035              1.512     
1         0.9775              1.712     
1         0.0006504           1.551     
1         0.001239            1.409     
1         0.003786            1.537     
1         0.01064             -1        
1         0.8457              1.724     
1         0.0005126           1.565     
1         0.007034            1.854     
1         0.4592              1.478     
1         0.1633              1.558     
1         0.9746              1.562     
1         0.1235              0.9858    
1         0.5303              1.811     
1         0.002348            1.617     
1         0.003878            -1        
1         0.07202             2.307     
1         0.0004525           2.006     
1         0.9424              1.591     
1         0.001318            1.479     
1         0.0003903           1.576     
1         0.05933             2.037     
1         0.0006232           2.09      
1         0.07043             1.36      
1         5.12e-05            1.24      
1         0.04736             1.341     
1         0.9946              1.637     
1         0.9971              -1        
1         0.8208              1.523     
1         0.7812              -1        
1         0.9683              1.567     
1         0.001673            -1        
1         0.9844              1.438     
1         0.8823              1.438     
1         0.01117             1.938     
1         0.2208              1.266     
1         0.998               1.857     
1         0.9961              1.762     
1         0.1142              1.481     
1         0.03937             1.35      
1         0.000845            1.438     
1         0.01229             1.78      
1         0.01819             1.189     
1         0.5781              -1        
1         2.544e-06           3.223     
1         0.999               1.451     
1         0.9941              -1        
1         0.0499              1.418     
1         0.001               1.655     
1         0.1353              1.452     
1         0.0003467           1.781     
1         0.00158             2.791     
1         0.9995              1.576     
1         0.06287             1.483     
1         0.9995              1.494     
1         0.9956              1.506     
1         0.8862              1.276     
1         0.1815              2.068     
1         0.001915            1.568     
1         0.8438              1.863     
1         0.01141             1.419     
1         0.9951              -1        
1         0.007534            1.544     
1         0.1177              1.451     
1         0.4209              -1        
1         0.00642             1.946     
1         0.07214             1.734     
1         0.9937              2.883     
1         0.0004287           1.362     
1         0.6592              1.721     
1         0.3589              1.511     
1         0.01104             1.702     
1         0.2196              2.773     
1         0.03458             -1        
1         0.2615              1.391     
1         0.006908            1.328     
1         0.9985              1.512     
1         0.4512              -1        
1         0.8799              1.868     
1         0.8286              3.148     
1         0.0005293           1.655     
1         0.9385              1.419     
1         0.03421             2.055     
1         0.001211            1.518     
1         0.9946              1.722     
1         0.2512              1.758     
1         0.07965             1.691     
1         0.9883              1.396     
1         0.03452             1.536     
1         0.0004544           3.76      
1         0.9985              1.902     
1         0.7017              1.473     
1         0.004627            1.489     
1         0.8262              1.565     
1         0.49                1.516     
1         0.007755            1.324     
1         0.001439            1.286     
1         0.01445             1.528     
1         0.06177             1.216     
1         0.008873            2.553     
1         0.9575              1.567     
1         0.7632              1.291     
1         0.002625            -1        
1         0.2203              1.761     
1         0.001828            -1        
1         0.9995              1.896     
1         0.9941              0.9634    
1         0.007305            1.727     
1         0.2827              2.285     
1         0.9814              1.564     
1         0.9971              1.609     
1         7.027e-05           1.316     
1         0.0001431           1.442     
1         0.6479              1.366     
1         0.003708            1.277     
1         0.04572             2.355     
1         0.1509              1.673     
1         0.008209            1.311     
1         0.9912              1.555     
1         0.02765             1.606     
1         0.02777             1.521     
1         0.00539             1.408     
1         0.8784              1.974     
1         0.02138             1.61      
1         0.8379              1.362     
1         0.0006709           1.768     
1         0.004944            1.377     
1         0.02101             1.938     
1         0.0003943           1.19      
1         0.001343            1.769     
1         0.8467              1.562     
1         0.8462              1.438     
1         0.0769              1.53      
1         0.2123              1.231     
1         0.1071              1.523     
1         0.9995              1.46      
1         0.1963              1.468     
1         0.04144             1.414     
1         0.9995              1.569     
1         0.999               2.391     
1         0.2563              2.232     
1         0.01888             1.872     
1         0.06732             2.506     
1         0.1428              -1        
1         0.0003865           1.664     
1         0.0001044           1.601     
1         0.9863              1.789     
1         0.9995              1.641     
1         0.01924             1.935     
1         0.9976              1.845     
1         0.9028              1.61      
1         0.9937              -1        
1         0.0002978           1.603     
1         0.9668              1.229     
1         0.9995              1.702     
1         0.9697              1.815     
1         6.592e-05           1.373     
1         0.0001922           2.15      
1         0.09607             -1        
1         0.9971              2.551     
1         0.2291              1.824     
1         0.3406              -1        
1         0.3186              1.411     
1         0.9873              1.558     
1         0.01619             1.788     
1         0.02133             1.817     
1         0.9995              1.411     
1         0.0311              1.572     
1         0.8892              1.382     
1         0.1823              1.296     
1         0.4514              -1        
1         0.9536              1.402     
1         0.0596              1.417     
1         0.0003507           -1        
1         0.999               1.723     
1         0.9873              1.187     
1         0.999               2.023     
1         0.9966              2.979     
1         0.04596             1.495     
1         0.9995              1.662     
1         0.009064            1.371     
1         0.9932              1.443     
1         0.02179             1.707     
1         0.02654             1.869     
1         0.6411              1.774     
1         0.1416              1.691     
1         0.9971              1.658     
1         0.9619              1.777     
1         0.9556              -1        
1         0.9761              1.622     
1         0.0304              -1        
1         0.9985              1.536     
1         0.0008879           1.647     
1         0.00239             1.567     
1         0.999               1.802     
1         0.1368              1.696     
1         0.4055              1.552     
1         0.0004556           1.752     
1         0.007866            1.682     
1         0.01488             1.633     
1         0.005692            1.757     
1         0.9976              1.33      
1         0.003113            1.403     
1         0.007217            1.522     
1         0.01947             1.449     
1         0.3218              -1        
1         0.0005469           -1        
1         0.998               2.045     
1         0.9932              1.438     
1         0.9995              1.69      
1         0.9956              1.32      
1         0.312               1.577     
1         0.07294             1.525     
1         0.395               1.722     
1         0.9321              1.879     
1         0.01158             1.455     
1         0.8857              1.61      
1         0.01927             1.512     
1         0.7329              1.233     
1         0.0003843           1.488     
1         0.9126              -1        
1         5.281e-05           1.23      
1         0.3743              1.597     
1         0.001456            -1        
1         0.3879              1.082     
1         0.998               1.74      
1         0.01402             1.681     
1         0.006439            1.539     
1         0.001011            -1        
1         0.002386            1.487     
1         0.005657            -1        
1         0.9932              1.724     
1         0.1571              1.781     
1         0.006783            1.57      
1         0.1305              1.729     
1         0.9199              3.199     
1         0.002655            1.714     
1         0.00753             2.082     
1         0.875               1.731     
1         0.1208              1.317     
