index     maxhbbscore         N3B1      
1         0.07062             -1        
1         0.5044              1.511     
1         0.7393              1.329     
1         0.7847              1.667     
1         0.2717              1.724     
1         0.002987            1.92      
1         0.707               1.567     
1         0.04694             -1        
1         0.003807            1.579     
1         0.03958             2.021     
1         0.006062            1.961     
1         0.2216              -1        
1         0.001805            -1        
1         0.0744              -1        
1         0.02075             -1        
1         0.003222            -1        
1         0.001199            1.806     
1         0.3459              -1        
1         0.001576            1.725     
1         0.01326             -1        
1         0.004532            2.043     
1         0.002615            1.942     
1         0.000387            1.568     
1         0.2754              1.658     
1         0.0226              -1        
1         0.09119             -1        
1         0.365               1.456     
1         0.5366              1.573     
1         0.07635             -1        
1         0.0006166           2.482     
1         0.009216            1.554     
1         0.2449              -1        
1         0.0023              -1        
1         0.0006256           2.137     
1         6.092e-05           2.229     
1         0.7061              -1        
1         0.344               1.565     
1         0.6812              -1        
1         0.4138              -1        
1         0.001259            1.55      
1         0.04858             -1        
1         0.0007014           1.721     
1         6.3e-05             1.474     
1         0.0007281           -1        
1         0.0006256           -1        
1         0.0769              -1        
1         0.007603            1.726     
1         0.001344            -1        
1         0.02255             2.068     
1         0.001351            -1        
1         0.01917             2.07      
1         0.9102              1.609     
1         0.001096            -1        
1         0.003586            1.759     
1         0.0006685           1.783     
1         0.004391            -1        
1         0.001866            -1        
1         0.1816              2.215     
1         0.4175              -1        
1         0.7837              -1        
1         0.002092            -1        
1         0.0006166           -1        
1         0.7471              -1        
1         0.02176             -1        
1         0.02728             1.544     
1         0.002363            -1        
1         0.0006051           -1        
1         0.001365            1.491     
1         0.009079            1.688     
1         0.9785              -1        
1         0.3328              -1        
1         0.2218              -1        
1         0.3799              -1        
1         0.004787            -1        
1         0.009613            -1        
1         0.0002842           1.747     
1         0.02209             -1        
1         0.6548              -1        
1         0.02109             -1        
1         0.05685             -1        
